[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.86
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.87
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.89
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.90
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.86
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.87
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.85
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.90
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.89
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.89
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.88
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.84
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.86
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.87
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.86
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.88
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.89
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.88
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.89
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.87
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.86
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.89
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.89
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.85
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.89
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.86
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.84
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.90
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.89
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.85
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.90
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.92
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.90
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.91
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.92
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.92
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.90
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.91
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.92
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.91
[10/6/2023 8:25:43 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.93
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.91
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.91
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.84
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.91
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.90
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.90
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.87
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.91
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.92
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.92
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.92
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.87
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.83
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.87
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.91
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.92
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.92
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.90
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.86
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.86
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.93
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.92
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.93
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.87
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.88
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.88
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.83
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.92
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.88
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.90
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.89
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.93
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.90
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.88
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.88
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.93
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.88
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.88
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.94
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.93
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.91
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.94
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.91
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.93
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.95
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.94
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.97
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.94
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.97
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.96
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.95
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.96
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.95
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.95
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.93
[10/6/2023 8:25:44 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.97
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.94
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.95
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.96
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.96
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.97
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.94
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.93
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.96
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.96
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.94
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.95
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.99
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.97
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.95
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.96
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.97
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.97
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.96
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.94
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.94
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.94
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.95
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.93
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.96
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.96
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.96
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.95
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.97
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.97
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.95
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.95
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.93
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.94
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.99
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.97
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.98
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.98
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.98
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.97
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.98
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.99
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.98
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.100
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.103
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.99
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.98
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.98
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.99
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.98
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.100
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.98
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.99
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.103
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.100
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.99
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.100
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.103
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.98
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.103
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.103
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.99
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.100
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.103
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.100
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.110
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.107
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.107
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.108
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.103
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.103
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.103
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.99
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.98
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.107
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.99
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.103
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.107
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.103
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.107
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.107
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.107
[10/6/2023 8:25:45 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.108
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.108
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.108
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.99
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.108
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.107
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.110
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.111
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.108
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.107
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.107
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.108
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.107
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.110
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.110
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.110
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.108
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.110
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.108
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.111
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.114
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.108
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.111
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.110
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.114
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.110
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.114
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.114
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.113
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.114
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.114
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.114
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.111
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.114
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.113
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.112
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.110
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.113
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.113
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.113
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.112
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.112
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.108
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.112
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.112
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.111
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.111
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.110
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.112
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.112
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.112
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.111
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.111
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.112
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.113
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.110
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.113
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.112
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.113
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.113
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.113
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.114
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.111
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.114
[10/6/2023 8:25:46 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.111
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.111
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.117
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.117
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.118
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.118
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 25, IP: 192.168.0.118
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.113
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.117
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.118
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.117
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.117
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.117
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.118
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.118
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 21, IP: 192.168.0.119
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.117
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 53, IP: 192.168.0.112
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.118
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 22, IP: 192.168.0.119
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.122
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 110, IP: 192.168.0.119
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 80, IP: 192.168.0.123
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.117
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.117
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.120
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 143, IP: 192.168.0.117
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 20, IP: 192.168.0.119
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.118
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 443, IP: 192.168.0.121
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 445, IP: 192.168.0.120
[10/6/2023 8:25:47 PM] - [Information] - TCP: Porta não encontrada: 3389, IP: 192.168.0.118
