[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.122
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.120
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.111
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.119
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.111
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.118
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.123
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.120
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.121
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.120
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.118
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.117
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.122
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.124
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.121
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.123
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.123
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.122
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.117
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.124
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.123
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.123
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.121
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.123
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.123
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.118
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.118
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.118
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.119
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.120
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.122
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.120
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.121
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.122
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.121
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.122
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.123
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.124
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.123
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.124
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.123
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.119
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.122
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.122
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.118
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.120
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.120
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.121
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.121
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.121
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.117
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.119
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.119
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.118
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.121
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.123
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.128
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.124
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.124
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.124
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.121
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.124
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.128
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.128
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.124
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.122
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.124
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.125
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.125
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.117
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.129
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.125
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.125
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.128
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.122
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.121
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.128
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.128
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.129
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.124
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.125
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.129
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.129
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.129
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.129
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.125
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.129
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.125
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.130
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.129
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.126
[02/11/2023 12:39:42] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.126
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.126
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.126
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.129
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.130
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.125
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.125
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.125
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.126
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.126
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.126
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.126
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.130
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.130
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.126
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.130
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.127
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.130
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.127
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.125
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.126
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.126
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.127
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.127
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.127
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.128
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.127
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.127
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.127
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.128
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.127
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.130
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.127
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.128
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.128
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.128
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.134
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.129
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.136
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.130
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.127
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.131
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.129
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.131
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.131
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.130
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.137
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.130
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.131
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.131
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.138
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.135
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.131
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.137
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.131
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.134
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.131
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.131
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.134
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.132
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.131
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.131
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.134
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.134
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.132
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.132
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.132
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.130
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.134
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.132
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.135
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.132
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.132
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.134
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.134
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.132
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.132
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.135
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.133
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.132
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.133
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.134
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.135
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.135
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.133
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.133
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.135
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.133
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.135
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.135
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.133
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.133
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.136
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.135
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.133
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.136
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.135
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.134
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.133
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.136
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.136
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.134
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.135
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.132
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.136
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.133
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.136
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.137
[02/11/2023 12:39:43] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.137
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.137
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.133
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.138
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.137
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.136
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.138
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.137
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.136
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.137
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.138
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.138
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.138
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.139
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.138
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.139
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.139
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.136
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.138
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.138
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.139
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.139
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.140
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.138
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.136
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.137
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.137
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.139
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.140
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.140
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.139
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.140
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.139
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.140
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.137
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.139
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.139
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.140
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.140
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.141
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.138
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.145
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.141
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.146
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.140
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.140
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.146
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.139
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.141
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.141
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.146
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.142
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.141
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.142
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.140
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.141
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.141
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.142
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.142
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.142
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.142
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.141
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.142
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.146
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.142
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.143
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.143
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.142
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.140
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.144
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.143
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.143
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.141
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.144
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.142
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.143
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.143
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.141
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.144
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.142
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.143
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.143
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.143
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.145
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.143
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.144
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.144
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.143
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.145
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.144
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.141
[02/11/2023 12:39:44] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.145
